133.45,134.633,161,140.467,122.95,118.917,91.7167,98.9333,87.8,111.85,128.55,123.833,104.267,105.233,140.267,103.733,119.1,123.383,112.95,108.233,118.15,98.4833,104.133,109.45,89.6667,123.25,114.933,128.783,103.733,107.517,120.333,127.567,112.033,90.2667,124.517,114.067,120.517,111.583,116.2,134.067,94.3667,118.967,109.367,129.933,98.55,140.45,102.767,129.65,119.867,119.467,137.55,144.883,157.283,95.95,67.0667,61.5333,135.617,155.75,120.517,91.4167,126.883,141.517,130.917,146.933,164.5,153.433,146.817,103.317,110.85,134.083,118.733,133.017,98.0333,106.767,161.217,105.133,48.6,162.25,124.7,158.567,133.083,4.31667,147.283,45.9833,107.867,149.567,133.633,148.3,100.733,103.533,144.617,74.65,93.7,135.35,133.733,55.0833,112.633,78.3667,111.4,100.367,93.3833,74.0667,88.4667,98.0833,88.4833,88.4833,92.1,93.6,75.9833,82.45,82.6667,76.5667,75.3167,73.25,81.35,81.35,88.4833,73.5667,79.6,76.5667,73.25,81.5,81.5,79.8333,97.9667,83.9167,105.433,75.75,106.1,75.75,78.4667,78.4667,75.4333,83.7167,84.4,84.7167,75.6167,75.6167,78.2,93.4667,93.3667,78,94.1167,77.15,73.6333,90.8,76.9333,93.9667,101.833,73.3,96.6833,92.0167,78.3167,85.9167,78.1833,80.5,77.95,78.5333,103.767,92.0167,85.9167,82.1833,79.9333,73.4,78.1833,87.8833,79.6,78.1,93.95,92.4,92.65,74.65,74.65,74.3167,80.4167,92.4333,73.8667,78.1,86.7833,86.7833,78.4167,73.3,73.3,75.0833,69.8833,75.6833,92.1,96.6833,92.95,79.6833,87.3167,78.1,70.2167,79.6,75.1,72.45,76.2167,92.4,91.7,78.4833,78.1,80.6,88.4833,81.25,78.2667,85.1667,75.6833,101.833,87.9667,92.65,75.1,78.9833,83.6167,78.2667,92.2667,76.8167,75.9167,84.7167,75.0333,81.55,77.7667,83.2167,76.3667,72.3333,78.1,75.3667,92.9167,80.0333,79.2333,78.1833,94.8833,72.2,89.35,81.2167,78.95,80.2333,78.2667,81.1167,73.3667,79.9333,83.3,74.0833,77.4833,83.35,74.7333,78.1833,74.0833,101.833,75.4,88.4833
136.783,139.117,151.067,144.85,120.7,146.55,92.4,113.667,104.933,111.317,156.683,119.017,118.833,123.4,136.783,117.317,132.633,134.2,139.217,122.9,128.683,103.433,106.467,122.15,93.9167,119.217,129.45,140.867,125.067,135.083,133.183,138.567,125.317,118.1,123.267,129.333,133.683,126.25,144.75,162.8,109.083,140.133,137.8,128.267,106.217,154.317,117.217,136.833,133.317,132.317,117.767,75.8167,96.1333,130.017,102.317,104.467,62.4,57.4167,85.3667,115.4,91.7,99.5167,28.4333,48.6333,64.4167,54.7167,82.6833,81.35,99.0167,177.6,141.383,38.5833,76.15,136.7,54.8333,174.083,113.8,63.6833,86.15,64.65,86.0167,152.817,1.81667,135.317,145.4,78.0333,115.7,71.7333,100.433,81.6333,115.25,87.3667,126.3,94.1167,113.883,138.967,87.6667,122.2,100.717,130.9,134.167,126.85,132.217,129.383,128.733,128.733,133.333,129.867,132.1,127.233,127.25,134.4,129.75,135.433,135.933,135.933,128.733,128.317,124.767,134.4,135.6,128.3,128.3,100.75,129.033,132.133,133.433,128.367,135.267,128.367,123.65,123.65,129.95,126.267,130.4,130.7,127.533,127.533,123.367,129.867,129.867,133.1,131.967,128.05,131.617,138.25,128.733,130.317,126.367,129.1,133.017,133.267,129.967,92.2,123.333,127.233,128.45,128.05,135.817,133.267,92.2,132.433,135.55,129.817,123.267,131.85,100.5,129.867,123.3,134.05,132,132.55,125.883,132.767,130.367,126.3,135.933,129.867,128.967,128.967,132.95,136.133,136.117,125.45,131.317,126.083,133.767,132.9,132.467,129.917,107.25,129.867,131.767,100.433,129.667,134.05,140.483,134.05,133.35,125.9,129.867,130.183,128.617,125.7,127.883,126.567,126.017,126.2,131.65,131.933,129.8,137.383,107.733,127.85,127.767,135.183,131.9,130.517,130.517,129.233,127.583,107.45,134.683,129.333,129.8,134.3,127.5,126.45,128.4,123.183,129.667,132.333,133.017,135.55,130.217,128.017,127.833,132.583,129.75,135.45,126.167,130.517,133.05,127.883,130.917,123.15,130.517,126.15,141.05,128.533
116.633,117.933,134.333,123.767,101.367,102.533,75.3833,82.0333,72.2833,92.8167,112.183,106.217,87.25,88.7,122.95,88.55,95.0833,106.5,96.4833,91.3333,101.35,81.7833,85.9,90.0667,72.9167,101.683,98.6167,112.067,87.25,91.0667,101.867,110.7,93.75,73.8833,105.05,96.8333,102.333,94.6833,99.6,117.767,77.5,102.633,92.9167,111.317,81.7167,118.917,86.1833,112.617,103.95,100.983,120.767,100.967,140.683,62.4833,37.6167,51.8167,119.867,140.35,70.8,65.75,80.6167,124.85,115.067,130.933,113.617,137.833,110,87.4167,122.333,119.367,81.5,117.183,82.1833,76.9,150.7,121.05,38.7667,152.067,108.867,148.233,78.9167,45.4167,131.017,0.866667,91.55,138.317,116.733,106.733,85.3333,87.6333,105.35,65.25,81.2333,119.467,122.7,36.8833,96.7667,62.1667,78.1667,85.0667,80.0667,57.5667,56.2833,59.0833,76.7333,76.7333,59.85,55.0833,59.2,79.0833,63.75,58.0667,56.7333,55.1833,68.5167,68.5167,76.7333,56.5,80.5333,58.0667,55.1833,81.95,81.95,63.0167,58.6833,72.2333,55.8167,71.6667,62.1333,71.6667,61.6833,61.6833,58.7833,77.05,72.45,54.2833,73.65,73.65,80.1833,59.1,59.1,59.5833,82.3833,74.75,56.8167,58.6,58.4833,55.4333,59.3833,57.2167,84.95,59.55,80.3667,69.9833,80.1833,63.7833,79.8,59.9667,60.0667,59.55,69.95,52.6167,63.6333,56.8333,80.1833,55.85,62.8333,80.3667,75.3,79.1667,61.7333,57.0167,58.3,57.7333,78.9333,76.6167,56.1333,80.3667,70.45,70.45,60.2667,55.55,55.55,58.55,53.8667,59.1833,78.9,84.95,57.4333,61.5833,69.5667,80.3667,53.4167,62.8333,56.9333,54.8667,59.2333,79.1667,78.5,61.4667,80.3667,84.6667,76.7333,63.1833,60.85,73.4167,59.4667,59.3333,55.8667,61.75,56.9333,60.5833,48.6667,60.85,74.0667,59.8667,59.15,54.3,56.9667,62.5333,61.6667,48.55,60.8167,55.4667,80.3667,58.7833,75.9167,61.8167,78.9,80.1833,56.7333,54.3833,57.15,68.4167,83.0333,62.5333,60.8667,69.5667,56.7333,63.6833,77.9333,57.8333,59.3167,82.8667,56.5333,80.1833,57.8333,59.3333,59.05,76.7167
98.1,99.4167,109.583,101.867,89.8333,62.9667,63.4667,55.55,64.0167,85.5333,73.5833,95.55,64.4,51.4,96.5667,60.5833,79.0833,87.9333,57.4333,67.8667,82.7167,68.8333,77.5167,67.95,60.7333,73.4833,85.6167,93.4333,61.95,52.95,84.5667,92.0667,76.5333,35.9333,88.2667,77.6,77.9833,76.3667,60.25,79.2333,56.7,72.6833,55.1333,108.233,70.4833,121.683,74.6667,95.35,85.35,83.7,116.067,102.45,119.267,88.9,84.8333,69.3167,138.917,137.517,82.7667,97.7,95.8667,120.35,127.983,144.017,110.817,135.017,128.367,82.8333,114.067,137.8,86.6,130.05,77.65,81.7833,158.3,120.167,71.7167,160.633,103.133,155.617,85.2833,107.4,137.067,90.3333,0.633333,152.85,112.217,121.25,103.867,83,123.75,79.5833,88.8833,111.433,137.017,93.35,92.15,49.6167,96.95,69.4833,83.3,77.8833,76.15,79.85,80.5,80.5,82.2167,75.1,81.0333,83.8333,88.8833,75,77.9667,76.15,68.3167,68.3167,80.5,71.65,81.8667,75,76.0667,82.6333,82.6333,74.8667,79.2167,78.55,79.5833,77.7333,76.5667,77.7333,82.4,82.4,77.6167,82.4333,75.95,76.2333,78.4333,78.4333,82.1167,79.1333,79.1333,82.2167,78.5333,78.0833,77.6333,75.6167,79.7833,75.6,79.8333,77.2667,85.7833,82.2167,76.6167,56.6167,82.1167,84.6833,81.0333,81.95,75.4,82.2167,56.6167,72.8667,74.9333,76.1,82.1167,76.6667,74.6667,76.6167,87.7333,82.3333,88.5,72.8167,80.3,78.2333,83.7,82.5833,72.2167,76.6167,81.4167,81.4167,85.1,76.5667,76.5667,79.0333,72.4333,79.65,82,85.7333,77.8833,82.9833,81.5,76.6167,73.4833,74.6833,80.9167,75.5167,75.8833,82.3,81.5833,83.4167,76.6167,86.8333,80.5333,89.7,77.0833,78,79.65,79.85,76.6667,88.4833,80.9167,72.65,69.2667,77.0833,84.4333,73.6,81,76.2333,78.0333,88.3333,81.7167,68.6333,79.1167,70.6333,76.6,74.0167,83.1,83.1333,82.35,82.2,81.0333,76,73.85,68.0167,83.9333,85.1,77.4167,77.2,72.2167,75.6833,83.9833,77.3833,75.9167,83.5833,78.3333,82.7167,77.3833,80.4667,72.9167,81.1167
169.567,170.783,183.733,176.25,150.8,161.15,128.567,140.883,132.083,142.95,170.133,157.017,146.05,149.833,168.35,146.5,158.917,165.5,155.167,149.85,160.817,139.167,137.783,148.5,128.833,152.217,157.633,165.65,151.7,150.217,159.533,170.483,151.817,133.533,151.517,155.15,159.917,152.833,158.333,175.383,135.933,166,151.9,158.583,139.783,186.617,145.617,168.767,154.383,158.383,104.317,108.7,124.933,125.517,103.05,105.217,74,128.85,117.767,115.15,161.7,108.067,66.6167,59.0333,96.7,123.483,112.1,117.95,154.85,177.35,141.283,68.6667,112.233,137,75.4333,174.15,114.6,21.4333,119.333,32.2833,122.633,148.967,80.1167,135.517,151.083,2.86667,100.333,73.9833,155.467,118.35,169.633,88.1333,116.583,132.35,145.083,139.917,124.267,122.217,101.783,142.617,117.067,118.6,117.183,120.317,118.8,118.8,120.65,115.983,120.683,122.933,122.967,119.3,117.917,116.1,111.8,111.8,118.9,116.1,117.95,119.317,116.1,124.6,124.6,125.75,119.8,114.067,116.783,113.817,122.767,113.817,116.767,116.767,120.183,124.05,114.867,115.167,115.85,115.85,116.483,120.55,120.533,120.867,124.417,118.433,118.45,118.933,119.617,116.517,119.083,118.117,123.667,120.883,122.367,129.233,116.467,125,121.8,117.1,120.767,120.917,129.233,112.567,124.233,118.25,116.467,116.65,125.55,122.367,117.85,118.45,122.85,118.867,118.85,119.05,116.75,117.583,116.867,122.367,112.817,112.817,121.7,117.55,117.683,118.533,114.833,119.033,118.283,123.833,118.85,123.733,130.35,122.483,113.3,125.65,117.967,115.617,121.417,118.567,117.867,119.183,122.467,126.55,118.933,121.6,115.767,115.717,119.05,119.217,116.767,123.05,117.967,123.05,109.15,115.767,116.633,120.983,120.817,115.267,117.967,124.65,120.183,109.317,121.767,115.267,122.5,119.45,118.1,119.283,121.083,116.633,118.217,115.417,118.467,111.767,122.05,124.183,115.767,111.683,116.317,124.267,123.967,119.05,120.833,124.017,117.883,116.633,119.05,119.233,120.117,118.95
140.083,141.417,162.867,147.167,122.017,125.45,98.6667,106.867,94.5667,114.05,134.617,130.133,112.3,111.7,145.133,111.05,119.333,130.533,119.383,116.1,125.683,105.033,110.317,114.9,96.0667,126.467,121.267,135.883,110.25,114.133,125.783,134.7,119.917,97.05,124.65,120.033,126.9,119.383,122.717,140.25,102.567,125.567,115.933,128.533,106.567,153.417,109.417,136.267,127.383,125.417,22.4833,109.8,64.2833,103.833,85.5833,67.3333,88.35,124.583,116.217,104.317,96.6667,35.45,83.3667,99.65,94.7,121.517,89.75,128.583,88.4667,142.483,105.467,85.4667,123.033,100.617,114.7,138.533,76.2,115.967,124.8,111.817,110.083,136.333,119.017,95.5333,114.433,99.9333,0.816667,59.8,89.7833,126.567,104.367,52.3333,81.0667,132.217,85.15,98.8833,125.05,84.3667,59.9667,107,79.95,81.6333,80.0333,91.15,83.2667,82.65,83.6167,78.8333,83.65,86.75,86.7667,82.0667,80.8,78.8833,76.0667,76.0667,83.2667,80.3833,80.5833,82.0667,78.8833,88.7167,88.7167,86.7,83,78.6833,79.55,78.1167,85.85,78.1167,79.45,79.45,83.15,101.933,79.1667,79.4833,80.1667,80.1667,79.1667,83.3833,83.3833,83.6167,88.9333,83.7333,81.3833,81.75,85.8833,79.35,81.9167,81.05,107.083,83.65,86.9167,92.9833,79.1667,88.2,86.3167,84.4333,83.8333,83.65,92.9833,76.95,87.1167,81.1167,79.1667,79.4833,86.5333,86.9167,96.9167,81.3,101.933,81.8333,81.5333,82,81.1167,82.0167,79.7167,86.9,77.1667,77.1667,84.2167,80.4833,80.4833,81.1333,77.5333,81.75,80.4,107.117,81.6333,88.1833,93.4,86.9,94.9833,86.5333,80.85,78.3333,84.05,81.3,80.55,88.5833,86.85,104.217,83.2167,85.5333,98.8167,79.8833,81.6833,81.8667,79.4167,101.933,80.8,86.0833,71.9333,98.7833,80.7667,83.9,83.6,79.4167,80.8,88.6167,83.0167,71.6667,84.6,79.4167,86.85,82.4833,102.667,81.8,85.35,79.1167,80.95,78.0333,80.9167,76.0167,106.833,101.917,98.7833,93.2833,80.4667,87.05,87.8333,81.7833,83.1667,87.9333,80.5,79.15,81.7833,81.9,82.9167,83.25
146.55,147.883,169.317,153.117,126.95,132.1,105.517,113.55,101.783,120.667,141.433,141.183,118.417,118.367,150.617,116.5,126.017,136.733,126.233,122.583,131.617,111.65,116.867,121.217,103.1,132.583,128.433,140.883,117,120.817,131.917,141.033,127.567,104,131.733,126.35,132.733,125.833,129.117,146.9,108.933,131.8,122.483,135.15,112.883,159.35,116.217,142.417,133.617,131.183,60.8333,89.7,53.9667,118.067,94.1833,74.9,56.95,86.1833,100.65,84.85,108.6,66.25,52.2,66.1333,76.7667,83.1667,126.55,99.05,100.433,149.283,111.983,54.8,98.7333,107.4,80.75,145.45,84,81.8333,100.467,77.85,96.95,149.533,67.5833,131.45,121.217,75.3833,59.0667,0.95,101.85,99.3,116.45,58.2667,86.2,113.4,73.2667,109.25,105.217,91.2167,70.85,113.817,86.6167,88.3333,86.7167,90.2667,115.283,115.283,90.2833,85.5167,90.3167,115.25,92.5833,117.267,87.45,85.5333,80.9833,80.9833,115.283,112.3,87.3667,117.267,85.5333,116.8,116.8,95.3,89.6833,110.8,86.2667,110.25,92.6,110.25,86.2667,86.2667,119.317,88.9167,84.3333,84.65,111.35,111.35,85.9833,117.883,117.883,90.3167,120.867,111.983,88.0833,116.833,89.25,86.05,88.75,87.7167,123.317,90.3167,118.95,99.9167,85.9833,117.333,116.7,112,90.5167,90.3167,99.9167,82.15,93.9167,87.7833,85.9667,86.15,95.1,118.933,111.383,87.9833,119.333,88.5167,88.3333,88.6833,113.183,113.833,86.3833,118.95,109.183,109.183,121.05,87.1833,87.1833,87.95,84.2333,88.5667,87.6667,123.333,88.35,118.183,100.183,118.967,109.483,95.1167,115.683,85.0167,90.8,87.9833,87.25,117.65,118.967,118.567,115.333,91.2833,85.15,110.433,88.55,88.7333,86.15,119.35,115.683,92.8333,78.5667,85.15,112.367,90.7,90.3167,84.6333,87.5167,116.817,117.05,77.95,91.3833,84.6333,118.967,89.2,114.383,114.167,116.783,85.9667,87.65,84.7667,87.6167,80.8833,118.6,116.4,85.15,108.067,91.1833,93.9167,116.167,88.5167,118.617,116.233,87.2167,85.9667,88.5167,88.7333,89.6167,115.367
102.617,115.467,117.583,120.567,84.3333,109.65,63.4333,95.1333,72.4833,77.4667,143.55,83.8,100.683,85.8667,103.533,95.5667,114.517,99.15,125.833,104.633,93.8167,83.3,73.2333,84.5833,64.9167,82.8833,95.8833,104.833,88.0333,98.4167,114.45,104.767,89.6667,81.05,82.8,114.75,96.9,89.1667,107.317,149.417,72.4333,103.7,100.583,91.35,75.85,128.267,89.1667,103.183,98.8,95.6167,89.65,38.25,99.0333,47.05,86.8167,63.8333,94.1167,98.4833,44.5667,77.3,18.65,72.2333,89.0167,106.917,63.3333,95.6833,43.7,58.9167,43.2333,131.25,93.7833,91.15,53.4667,89.15,126.933,127.583,65.2,141.633,73.5333,137.767,40.25,100.033,99.4,83.3667,102.883,155.467,87.6667,99.5667,1.93333,55.0333,35.5333,61.15,44.3667,90.7333,116.65,86.3167,49.9667,72.8833,75.6833,95.3333,50.1,44.0667,50.05,46.8667,45.45,45.45,49.8667,47,48.4667,43.8333,43.8667,52.2,46.9,52.2333,50.5667,50.5667,45.4667,44.35,42.0667,52.2,52.25,45.4833,45.4333,55.1167,46.5167,46.9,50.4333,43.55,52.0833,43.7,40.7667,40.7667,46.4333,43.8167,46.3333,46.6167,43.3,43.3,40.3833,46.3667,46.3667,49.7833,48.7833,44.3,49.3,57.55,45.7333,47.35,43.2833,45.9333,49.5833,49.9833,47.4,65.7333,40.3833,47.1833,45.8833,45.35,53.75,49.9833,65.7333,47.7833,53.4167,46.8,41.4,48.9667,55.0167,49.05,41.4,50.6333,49.1333,50.2833,43.0833,49.9667,46.5833,43.8,52.9,47.4,45.0333,45.0333,49.6167,53.4833,53.4833,42.4333,48.6167,43.0667,50.3,49.5833,49.15,47.75,60.7,47.3833,47.1333,55.0167,46.7,51.35,55.5167,50.5667,49.85,43.55,47.3833,47.05,45.45,42.9333,45.9333,42.5,43.0667,43.2833,48.9667,49.1333,46.7,52.15,53.4333,45.9333,45.3667,50.3,48.6667,46.4,47.8667,46.0667,44.4333,53.7833,51.75,44.8333,47.3833,51.9333,46.7167,43.2167,45.8,40.3833,46.9,49.6667,50.3667,50.4833,47.7,45.15,45.9333,47.45,45.5833,53.35,46.25,47.6,50.4833,44.6833,48.8667,40.3833,47.6,43.2667,59.3167,45.4833
76.5167,76.65,90.2,83.4167,58.7833,85.1333,40.75,56.2833,44.3,53.5,95.7333,59.6833,60.4,62.05,74.9667,55.2333,72.3167,72.9333,77.9,63.5167,67.95,51.4,47.45,60.4,38.7833,57.7167,74.7667,78.3333,63.8833,73.1167,77.15,77.6667,66.6,56.8,58.35,70.6333,74.9,65.3667,83.2167,101.467,49.4833,78.75,76.2667,64.3667,51.75,91.1,60,76.1,73.25,73.5333,127.65,31.5833,104.767,61.9333,70.8,68.3333,99.55,83.4667,29.85,82.6667,48.3167,106.75,73.95,89.85,68.25,80.35,78.3667,17.7333,72.0333,127.517,89.7333,76.2167,18.9833,85.1167,105.267,123.567,71.25,106.467,37.85,102.4,30.8,106.617,82.4167,89.4833,85.6,120.467,125.567,99.8667,56.15,1.15,78.2,61.35,50.8,54.1167,122.2,92.9,21.95,60.4833,82.0667,72.3,58.9333,52.9667,61.75,57.95,64.05,64.05,58.1,51.1667,51.3333,59.3167,59.1667,56.2833,61.0833,64.9667,66.9833,66.9833,64.3333,61.9,56.75,56.3,66.9167,55.5167,55.5167,49.2833,57.2667,68.1167,55.1,64.7167,47.9833,64.7167,54.0333,54.0333,48.9333,53.0667,67.3833,67.6667,64.3333,64.3333,53.9333,55.55,55.55,57.9167,64.2667,64.2833,49.9,63.55,57.65,51.5,52.3333,55.1667,60.45,58.05,63.0167,48.3667,53.9,59.4833,62.9333,57.9833,49.1333,58.05,48.3833,57.4167,50.0833,55.8333,53.8667,61.75,49.0667,63.0167,58.6333,58.2833,63.3,49.4,52.1667,57.8833,66.2333,55.9,68.8167,63.0167,63.6167,63.6167,59.0667,48.75,48.75,51.4833,56.15,52.1333,57.9667,60.45,53.6667,61.8,55,62.8167,67.2667,49.0667,62.0833,62.6167,51.6167,58.2833,55.6833,53.7167,62.8167,59.6333,64.35,62.2,63.3,63.7833,52.1333,52.3,61.75,63.3,61.9,47.3667,62.7833,63.3,57.8833,47.2167,51.35,67.7167,62.8167,55.85,54.6333,71.6667,52.15,63.05,62.8167,47.5333,58.2333,52.75,63.6333,53.7333,52.4,63.0667,56.9667,66.85,58.4167,60.6833,63.3,68.7833,66.7167,50.15,53.9333,51.3833,60.2,53.55,62.3167,53.9,51.3833,52.3333,52.5667,64.3667
122.75,125.117,138.083,142.083,105.433,132.283,85.7167,117.35,93.8833,101.167,164.117,108.467,122.017,108.717,124.867,119.8,136.217,131.067,147.467,126.183,114.517,105.717,96.0667,131.717,87.2667,104.133,118.083,125.133,110.95,121.017,135.65,125.3,112.4,104.383,115.317,136.8,120.933,134.95,152.667,169.633,110.65,126.283,123.267,114.683,111.817,152.35,111.383,123.5,111.567,119.4,103.917,69.6833,121.233,69.9,86.9167,85.1333,113.85,115.283,67.9167,99.4167,50.2167,88.2,107.983,141.1,79.0667,112.75,60.1667,80.5167,59.7167,152.433,115.633,110.417,75.1,111.15,145.3,149.317,87.5,159.567,100.7,155.7,63.8167,123.183,118.15,106.217,125.283,172.983,101.833,118.133,42.9167,78.5667,5.91667,82.85,67.1167,106.267,138.567,109.3,81.1167,95.15,98.7,116.7,73.1833,66.75,72.7,69.8333,72.0167,72.0167,73,69.8667,71.1167,66.4667,66.6,74.7333,69.7,74.8667,73.3,73.3,72.0167,67.1167,64.5,74.7333,74.8667,68.2833,68.2833,77.35,69.1333,70.0167,72.9333,66.7,74.3,66.7,63.2,63.2,69.0667,66.2,68.8,69.1833,65.8833,65.85,62.9,69.3667,69.3667,72.7333,71.3333,66.8167,71.1667,81.4333,68.4833,70.2667,67.4833,69.0333,72.4333,73,70.1333,91.4833,62.9,67.8833,68.6167,68.0833,75.4833,73,91.4833,70.75,75.6167,69.7333,62.9,71.7,77.1667,70.1333,63.9667,73.75,72.0333,71.6833,66.05,72.6833,69.3333,66.3333,75.35,70.1333,67.7667,67.7667,72.2667,76.3667,76.3667,65.4667,71.4833,65.8,72.9333,72.4333,72.3333,70.5,83.9333,70.1333,70.2,77.1667,69.3333,74.1833,79.0333,73.8667,73.2,65.75,70.1333,69.9667,72.0167,65.7,68.6,65.2,65.9667,66.0667,71.7,72.0333,69.3333,76.35,75.9167,68.6,68,73.9,71.1167,69.1833,70.6833,68.75,66.9833,76.15,74.0833,67.9,70.1333,73.3,69.2667,65.8333,68.6333,62.85,69.7333,72.65,73.0833,73.1167,70.6167,68.25,68.6167,70.8167,68.5333,75.5833,66.9,70.55,73.4167,67.35,71.4333,62.85,70.55,66.2833,80.9167,72.0167
113.15,114.483,119.7,114.067,94.8333,93.0167,67.3167,73.25,71.2167,90.1667,103,93,78.25,79.6833,109.033,74.1,85.4167,97.4833,87.4667,82.2167,92.1667,71.6333,86.3167,80.9667,65,86.9167,95.1,103.017,84.2333,81.55,92.6333,101.833,84.1333,64.85,86.9167,87.05,93.1833,85.55,90.8667,108.25,68.7833,93.7,83.4167,104.117,73.2333,109.883,88.7333,103.733,93.8833,91.9667,53.9,81.4167,59.25,41.0667,41.3833,37.45,76.65,107.2,61.4333,61.9167,63.75,58.5667,72.0667,87.7833,100.417,105,82.1833,62.4333,70.6333,111.133,88.7333,74.35,57.45,69.0667,103.217,107.067,45.5333,104.633,83.1833,100.233,69.0667,80.4667,87.7667,69.1333,82.3167,88.9333,51.5,60.6167,60.5667,62.45,80.7833,0,35.1833,92.2667,75.9333,67.0833,71.6333,53.9667,30.4833,76.1,41.25,40.8667,37.5333,42.8,36.4667,36.4667,40.7833,43.0167,44.2333,37.25,37.9667,39.5667,37.8333,35.7667,29.6667,29.6667,36.4667,34.0667,38.5667,39.6,35.7667,39.7833,39.7833,50.25,42.7833,31.9,43.9333,31.55,47.7167,31.55,37.3167,37.3167,43.0167,37,32.1667,32.5167,33.35,33.35,36.95,41.05,41.05,40.8333,41.7167,34.55,45.6167,38.9667,39.7667,43.1833,39.9,42.9,44.2167,40.7833,40.5167,70.1,36.95,40.2333,39.3333,33.5333,49.3,40.8,70.1,30.7333,49.2833,44.3333,36.95,36.4333,49.7333,40.5333,35.2667,40.9833,37.7,45.5667,39.9667,41.6,34.8833,35.2333,36.1333,40.5333,31.9833,31.9833,40.8,49.5,49.5,39.2833,42.2833,39.8667,40.65,44.2167,41.6667,41.8833,57.1167,40.5333,31.4667,49.7333,37.7833,35.5667,52.0667,41.0167,40.2,39.2667,40.5333,41.25,36.4667,37.0167,34.05,33.4667,39.8667,39.85,36.3833,37.7,37.7833,48.45,32.4667,34.0333,33.8833,48.8667,44.2333,32.55,37.45,39.0667,40.9833,32.0333,47.4333,33.25,40.3667,47.5167,35.5,37.1167,38.9,36.6167,44.0667,34.9167,37.7833,29.5,42.3667,39.35,33.9,29.3833,35.4833,49.0833,38.5833,44.4167,40.3,37.9333,37.6,36.6167,44.4167,39.85,51.45,36.3333
93.1,95.45,108.8,101.083,75.9,97.4667,59,73.0667,53.65,71.25,108.6,76.2333,78.3667,74.9167,95.85,67.7333,93.6,90.25,90.8833,82.3833,84.7167,62.9333,66.7833,73.4,54.4333,74.3333,74.0833,95.4833,76.3333,86.6,93.1,95.5333,76.5667,69.6667,74.25,79.0833,84.9667,77.95,96.2833,113.95,68.6667,91.7,89.2667,84.4667,65.1333,111.617,71.7,93.7833,89.5333,84.9833,84.9833,65.7333,121.1,25.2,62.4,47.5833,122.9,103.167,43.4833,63.5833,46.2833,93.5667,117.033,109.283,84.0167,100.1,67.3667,63.2333,54.3167,120.6,89.7333,95.3667,46.0833,78.2,124.233,116.7,55.5833,125.75,82.05,121.467,51.4667,90.5333,102.75,72.35,91.95,120.667,81.0167,91.0667,43.4333,52.0833,64.0833,34.6667,0.8,80.1333,105.85,76.7,60.4667,66.4833,64.0833,87.2167,27.5833,22.95,25.1167,27,19.0167,19.0167,28.3,26.25,27.5833,21.75,21.7667,27.2667,25,24.2333,25.35,25.35,19.0167,18.3667,20.5667,27.2667,24.2333,23.5667,23.5667,35.4333,25.8167,21.1333,29.7167,17.5667,29.85,17.5667,19.0833,19.0833,25.4167,22.4,20.3667,20.6667,17.1,17.1,18.6667,24.5,24.5,27.9167,24.35,18.2333,28.6333,29.3667,23.7667,26.7167,22.25,25.1333,27.7333,28.1,23.05,53.2667,18.6667,25.4833,23.8833,18.6667,33.0833,28.1,53.2667,21.9667,31.3333,26.2,18.6667,23.8167,35,23.05,18.9,30.05,22.4167,26.4833,21.9167,29.0833,20.8667,19.8333,22.9167,23,19.1833,19.1833,27.4667,33.0667,33.0667,21.1333,27.7833,21.8167,29.5833,27.75,28.3333,25.4,43.4333,23,21.3,34.9833,24.5833,20.65,35.5833,29.9,29.1,21.6667,23,25.0167,18.95,20.5667,19.4333,16.4167,21.8167,22.0667,23.8167,22.3667,24.5833,31.6667,27.6833,19.4333,18.6833,30,27.4833,20.7333,25.8667,24.05,22.9833,27.7333,31.0667,19.0833,23,31.3,20.1833,20.85,21.2167,18.6333,25.95,22.6167,25.4833,25.3,25.7833,23.1333,19.4333,21.9167,19.9833,32.2,22.35,26.9167,28.4,22.4833,22.2,18.55,26.9333,22.3833,38.6167,19
